246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-09-15,155.0,142.0,Jose Perez
246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-06-23,155.0,132.0,Jose Perez
246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-05-28,155.0,123.0,Jose Perez
246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-04-30,155.0,122.0,Jose Perez
246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-03-31,155.0,113.0,Jose Perez
246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-02-05,155.0,144.0,Justin Smith
246,Mohnacky Animal Hospital,2250 S Escondido Blvd,['Interior/Exterior Window Cleaning'],2021-01-06,155.0,130.0,Jose Perez
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2022-11-09,55.0,69.0,Devony Dettman
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2022-02-04,55.0,50.0,Justin Smith
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-12-11,55.0,32.0,Brandon Foster
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-11-10,100.0,48.0,Brandon Foster
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-10-15,55.0,40.0,Brandon Foster
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-09-15,55.0,19.0,Jose Perez
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-06-23,55.0,21.0,Jose Perez
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-04-30,55.0,24.0,Jose Perez
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Exterior Window Cleaning'],2021-03-31,55.0,22.0,Jose Perez
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Exterior Window Cleaning'],2021-02-05,55.0,24.0,Justin Smith
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2021-01-06,55.0,26.0,Jose Perez
247,Acacia Animal Health Center,655 W Citracado Pkwy,['Interior/Exterior Window Cleaning'],2020-12-07,55.0,23.0,Jose Perez
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2021-09-28,90.0,98.0,Brandon Foster
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2020-02-27,87.0,52.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2020-01-29,87.0,45.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2019-12-02,87.0,45.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2019-10-09,87.0,45.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2019-09-13,87.0,52.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2019-08-16,87.0,60.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Exterior Window Cleaning'],2016-08-26,50.0,45.0,Justin Smith
248,Jackalynn Wilson Salon,7843 Girard Ave,['Interior/Exterior Window Cleaning'],2016-05-19,87.0,50.0,Justin Smith
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2022-12-02,30.0,27.0,Devony Dettman
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2022-11-02,30.0,28.0,Devony Dettman
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2022-10-05,30.0,22.0,Devony Dettman
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2022-08-03,30.0,29.0,Devony Dettman
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2022-05-20,30.0,19.0,Devony Dettman
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2022-01-28,30.0,24.0,Justin Smith
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2021-12-27,30.0,17.0,Brandon Foster
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2021-11-29,30.0,27.0,Brandon Foster
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2021-11-05,30.0,27.0,Brandon Foster
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2021-10-04,30.0,24.0,Brandon Foster
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2021-07-12,30.0,29.0,Jose Perez
252,West Tech Contr. Inc,568 N Tulip St,['Exterior Window Cleaning'],2021-05-19,30.0,26.0,Jose Perez
263,Dr. Hagestrom,8923 La Mesa Blvd,['Exterior Window Cleaning'],2021-01-26,82.0,61.0,Jose Perez
384,Wheelihan Construction,2598 Fortune Way,['Exterior Window Cleaning'],2020-03-02,65.0,25.0,Jose Perez
384,Wheelihan Construction,2598 Fortune Way,['Exterior Window Cleaning'],2018-08-01,65.0,33.0,Justin Smith
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2021-09-08,50.0,26.0,Jose Perez
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2021-03-16,50.0,42.0,Jose Perez
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2020-03-02,50.0,40.0,Jose Perez
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2019-09-27,50.0,42.0,Justin Smith
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2018-08-01,50.0,25.0,Justin Smith
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2017-02-02,50.0,42.0,Jose Perez
385,Blue Sky Energy,2598 Fortune Way,['Exterior Window Cleaning'],2015-08-05,50.0,42.0,Jose Perez
447,Killion Industries #1,2811 La Mirada,['Exterior Window Cleaning'],2022-06-08,405.0,280.0,Devony Dettman
447,Killion Industries #1,2811 La Mirada,['Exterior Window Cleaning'],2021-04-05,405.0,191.0,Justin Smith
447,Killion Industries #1,2811 La Mirada,['Exterior Window Cleaning'],2020-08-03,405.0,228.0,Justin Smith
447,Killion Industries #1,2811 La Mirada,['Interior Only Window Cleaning'],2019-04-10,350.0,230.0,Justin Smith
447,Killion Industries #1,2811 La Mirada,['Exterior Window Cleaning'],2018-10-10,405.0,228.0,Justin Smith
447,Killion Industries #1,2811 La Mirada,['Exterior Window Cleaning'],2017-03-06,405.0,195.0,Justin Smith
448,Killion Industries #2,2480 Ash St,['Exterior Window Cleaning'],2022-06-08,315.0,220.0,Devony Dettman
448,Killion Industries #2,2480 Ash St,['Exterior Window Cleaning'],2021-04-05,315.0,162.0,Justin Smith
448,Killion Industries #2,2480 Ash St,['Exterior Window Cleaning'],2020-08-03,315.0,160.0,Justin Smith
448,Killion Industries #2,2480 Ash St,['Exterior Window Cleaning'],2018-10-10,315.0,160.0,Justin Smith
448,Killion Industries #2,2480 Ash St,['Exterior Window Cleaning'],2017-03-07,315.0,120.0,Justin Smith
449,Killion Industries #3 - Corp,1370 Poinsettia Ave,['Exterior Window Cleaning'],2022-06-10,365.0,187.0,Devony Dettman
449,Killion Industries #3 - Corp,1370 Poinsettia Ave,['Exterior Window Cleaning'],2021-04-17,365.0,198.0,Justin Smith
449,Killion Industries #3 - Corp,1370 Poinsettia Ave,['Exterior Window Cleaning'],2020-08-05,365.0,180.0,Justin Smith
449,Killion Industries #3 - Corp,1370 Poinsettia Ave,['Exterior Window Cleaning'],2018-10-12,365.0,150.0,Justin Smith
449,Killion Industries #3 - Corp,1370 Poinsettia Ave,['Exterior Window Cleaning'],2017-03-10,365.0,150.0,Justin Smith
451,Killion Industries #4,1380 Poinsettia Ave,['Exterior Window Cleaning'],2022-06-10,495.0,424.0,Devony Dettman
451,Killion Industries #4,1380 Poinsettia Ave,['Exterior Window Cleaning'],2021-04-17,495.0,280.0,Justin Smith
451,Killion Industries #4,1380 Poinsettia Ave,['Exterior Window Cleaning'],2020-08-05,495.0,270.0,Justin Smith
451,Killion Industries #4,1380 Poinsettia Ave,['Exterior Window Cleaning'],2017-03-10,495.0,240.0,Justin Smith
451,Killion Industries #4,1380 Poinsettia Ave,['Exterior Window Cleaning'],2015-09-18,475.0,240.0,Justin Smith
452,Killion Industries #5,2490 Ash St,['Exterior Window Cleaning'],2022-06-08,525.0,232.0,Justin Smith
452,Killion Industries #5,2490 Ash St,['Exterior Window Cleaning'],2021-04-05,525.0,213.0,Justin Smith
452,Killion Industries #5,2490 Ash St,['Exterior Window Cleaning'],2020-08-03,525.0,240.0,Justin Smith
452,Killion Industries #5,2490 Ash St,['Exterior Window Cleaning'],2018-10-12,525.0,210.0,Justin Smith
452,Killion Industries #5,2490 Ash St,['Exterior Window Cleaning'],2017-03-07,525.0,210.0,Justin Smith
452,Killion Industries #5,2490 Ash St,['Exterior Window Cleaning'],2015-09-17,525.0,240.0,Justin Smith
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2022-10-06,250.0,194.0,Devony Dettman
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2022-05-20,250.0,174.0,Devony Dettman
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2022-02-18,250.0,148.0,Justin Smith
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2021-11-19,250.0,144.0,Jose Perez
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2021-08-20,250.0,114.0,Justin Smith
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2021-05-21,250.0,147.0,Justin Smith
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2021-02-19,250.0,146.0,Justin Smith
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2020-02-21,250.0,140.0,Justin Smith
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2019-05-17,250.0,180.0,Jose Perez
731,IE Pacific Inc,150 West Crest Street,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2018-11-09,250.0,160.0,Justin Smith
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2022-12-01,50.0,36.0,Devony Dettman
771,Prime Electrical Services,480 Enterprise Street,"['Interior/Exterior Window Cleaning', 'Interior/Exterior Window Cleaning']",2022-11-02,200.0,96.0,Devony Dettman
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2022-10-06,50.0,38.0,Devony Dettman
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2022-08-04,50.0,56.0,Devony Dettman
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2021-11-29,50.0,19.0,Brandon Foster
771,Prime Electrical Services,480 Enterprise Street,['Interior/Exterior Window Cleaning'],2021-11-01,150.0,85.0,Brandon Foster
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2021-10-04,50.0,13.0,Brandon Foster
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2021-09-08,50.0,18.0,Jose Perez
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2021-03-31,50.0,13.0,Jose Perez
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2021-01-06,50.0,14.0,Jose Perez
771,Prime Electrical Services,480 Enterprise Street,"['Interior/Exterior Window Cleaning', 'Interior/Exterior Window Cleaning']",2020-11-03,200.0,88.0,Jose Perez
771,Prime Electrical Services,480 Enterprise Street,['Exterior Window Cleaning'],2020-03-02,50.0,13.0,Jose Perez
1518,Finkbiner Apartment Building,3645 Arizona Street,['Exterior Window Cleaning'],2021-08-25,175.0,129.0,Jose Perez
1518,Finkbiner Apartment Building,3645 Arizona Street,"['Exterior Window Cleaning', 'Interior/Exterior Window Cleaning']",2021-03-22,225.0,150.0,Jose Perez
1518,Finkbiner Apartment Building,3645 Arizona Street,['Exterior Window Cleaning'],2020-01-08,175.0,150.0,Jose Perez
1660,Coin Op Laundry,3043 Clairemont Drive,['Interior/Exterior Window Cleaning'],2021-09-21,50.0,50.0,Brandon Foster
1660,Coin Op Laundry,3043 Clairemont Drive,['Interior/Exterior Window Cleaning'],2021-01-22,50.0,37.0,Jose Perez
1660,Coin Op Laundry,3043 Clairemont Drive,['Interior/Exterior Window Cleaning'],2020-02-27,50.0,30.0,Justin Smith
1660,Coin Op Laundry,3043 Clairemont Drive,['Interior/Exterior Window Cleaning'],2020-01-29,50.0,25.0,Justin Smith
1660,Coin Op Laundry,3043 Clairemont Drive,['Interior/Exterior Window Cleaning'],2020-01-16,50.0,27.0,Justin Smith
2266,Southland Electric,4950 Greencraig Lane,['Interior/Exterior Window Cleaning'],2018-07-03,160.0,75.0,Justin Smith
2913,California Coast - Murrieta,24716 Madison Avenue,['Interior/Exterior Window Cleaning'],2022-11-28,200.0,157.0,Devony Dettman
2913,California Coast - Murrieta,24716 Madison Avenue,['Interior/Exterior Window Cleaning'],2022-09-09,200.0,148.0,Devony Dettman
2913,California Coast - Murrieta,24716 Madison Avenue,['Interior/Exterior Window Cleaning'],2022-05-21,225.0,121.0,Devony Dettman
2913,California Coast - Murrieta,24716 Madison Avenue,['Exterior Window Cleaning'],2022-01-25,85.0,46.0,Justin Smith
2913,California Coast - Murrieta,24716 Madison Avenue,['Interior/Exterior Window Cleaning'],2020-01-13,200.0,120.0,Jose Perez
2913,California Coast - Murrieta,24716 Madison Avenue,['Interior/Exterior Window Cleaning'],2019-03-22,200.0,120.0,Justin Smith
2913,California Coast - Murrieta,24716 Madison Avenue,['Interior/Exterior Window Cleaning'],2018-08-24,200.0,120.0,Justin Smith
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning', 'ATM Glass Cleaning']",2022-11-28,145.0,97.0,Devony Dettman
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning', 'ATM Glass Cleaning']",2022-05-05,170.0,88.0,Justin Smith
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2022-01-25,125.0,70.0,Justin Smith
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2021-08-30,230.0,120.0,Justin Smith
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2020-01-13,125.0,75.0,Jose Perez
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2019-03-22,125.0,75.0,Justin Smith
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2018-12-19,125.0,60.0,Justin Smith
3598,California Coast - Menifee,30015 Haun Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2018-08-24,125.0,60.0,Justin Smith
3708,California Coast - J Street,777 J Street,['Interior/Exterior Window Cleaning'],2021-04-02,350.0,237.0,Jose Perez
3708,California Coast - J Street,777 J Street,['Interior/Exterior Window Cleaning'],2018-07-26,350.0,205.0,Jose Perez
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2022-04-07,200.0,95.0,Justin Smith
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2021-09-25,200.0,166.0,Brandon Foster
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2021-09-08,200.0,80.0,Justin Smith
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2020-01-30,200.0,93.0,Jose Perez
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2019-09-09,200.0,80.0,Justin Smith
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2018-11-07,200.0,87.0,Justin Smith
3754,Trader Joes #224,5140 College Avenue,['Interior/Exterior Window Cleaning'],2018-08-29,200.0,105.0,Justin Smith
3762,Dr. Philip Bosch,651 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-11-11,170.0,158.0,Devony Dettman
3762,Dr. Philip Bosch,651 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2021-08-20,170.0,92.0,Jose Perez
3762,Dr. Philip Bosch,651 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2019-11-08,170.0,156.0,Jose Perez
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2022-11-28,145.0,108.0,Devony Dettman
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2022-09-09,145.0,127.0,Devony Dettman
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Exterior Window Cleaning', 'job']",2022-05-21,65.0,25.0,Devony Dettman
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,['Exterior Window Cleaning'],2022-01-25,65.0,30.0,Justin Smith
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2020-01-13,145.0,120.0,Jose Perez
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2019-03-22,145.0,74.0,Justin Smith
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2018-12-19,145.0,80.0,Justin Smith
3770,California Coast - Murrieta Hot Springs,40230 Murrieta Hot Springs Road,"['Interior/Exterior Window Cleaning', 'Inside Partition Glass Cleaning']",2018-08-24,145.0,100.0,Justin Smith
3919,GTM Discount #4,1315 3rd Avenue,['Exterior Window Cleaning'],2021-08-30,40.0,21.0,Brandon Foster
4548,Isabela Skincare,1111 Fort Stockton Drive,['Interior/Exterior Window Cleaning'],2021-10-18,10.0,6.0,Brandon Foster
4556,QP Technologies,2063 Wineridge Place,['Exterior Window Cleaning'],2022-12-05,150.0,104.0,Devony Dettman
4556,QP Technologies,2063 Wineridge Place,['Exterior Window Cleaning'],2021-11-29,150.0,134.0,Brandon Foster
4556,QP Technologies,2063 Wineridge Place,['Exterior Window Cleaning'],2021-09-08,150.0,92.0,Jose Perez
4556,QP Technologies,2063 Wineridge Place,['Exterior Window Cleaning'],2021-05-28,150.0,104.0,Jose Perez
9657,Green Fresh Florals,3993 Goldfinch Street,['Interior/Exterior Window Cleaning'],2021-09-18,35.0,35.0,Brandon Foster
9657,Green Fresh Florals,3993 Goldfinch Street,['Interior/Exterior Window Cleaning'],2021-08-20,35.0,30.0,Brandon Foster
9658,Salon Bordeaux,3393 Adams Avenue,['Exterior Window Cleaning'],2021-09-17,22.0,15.0,Brandon Foster
9664,Salon Bordeaux,3393 Adams Avenue,['Interior/Exterior Window Cleaning'],2021-09-30,32.0,21.0,Brandon Foster
9664,Salon Bordeaux,3393 Adams Avenue,['Interior/Exterior Window Cleaning'],2021-08-30,32.0,31.0,Brandon Foster
9667,Clip Art Salon,4155 Adams Avenue,['Interior/Exterior Window Cleaning'],2021-09-17,15.0,18.0,Brandon Foster
9668,Diesel Salon,4222 Adams Avenue,['Interior/Exterior Window Cleaning'],2021-09-17,30.0,27.0,Brandon Foster
9669,La Loupe Vintage,3337 Adams Avenue,['Exterior Window Cleaning'],2021-09-30,15.0,5.0,Brandon Foster
9669,La Loupe Vintage,3337 Adams Avenue,['Exterior Window Cleaning'],2021-09-02,15.0,9.0,Brandon Foster
9671,Cecillia's Fine Jewelry,4669 Park Boulevard,['Interior/Exterior Window Cleaning'],2021-10-18,15.0,16.0,Brandon Foster
9671,Cecillia's Fine Jewelry,4669 Park Boulevard,['Exterior Window Cleaning'],2021-09-30,8.0,20.0,Brandon Foster
9691,Jo's Diner,807 West Washington Street,['Interior/Exterior Window Cleaning'],2021-12-23,28.0,26.0,Brandon Foster
9691,Jo's Diner,807 West Washington Street,['Interior/Exterior Window Cleaning'],2021-09-30,28.0,34.0,Brandon Foster
9691,Jo's Diner,807 West Washington Street,['Interior/Exterior Window Cleaning'],2021-09-02,28.0,35.0,Brandon Foster
9692,Thread & Seed (Bankers Hill),2870 Fourth Avenue,['Interior/Exterior Window Cleaning'],2021-09-18,25.0,16.0,Brandon Foster
9692,Thread & Seed (Bankers Hill),2870 Fourth Avenue,['Interior/Exterior Window Cleaning'],2021-08-20,25.0,34.0,Brandon Foster
9693,Home Care of La Jolla,5762 La Jolla Boulevard,['Interior/Exterior Window Cleaning'],2021-09-28,70.0,42.0,Brandon Foster
9698,Community Realty Co.,2225 30th Street,['Interior/Exterior Window Cleaning'],2021-09-18,20.0,4.0,Brandon Foster
9698,Community Realty Co.,2225 30th Street,['Exterior Window Cleaning'],2021-08-20,10.0,6.0,Brandon Foster
9703,Gold Leaf,2225 30th Street,['Exterior Window Cleaning'],2021-09-18,35.0,30.0,Brandon Foster
9703,Gold Leaf,2225 30th Street,['Exterior Window Cleaning'],2021-08-20,35.0,22.0,Brandon Foster
9712,Koi,5632 La Jolla Boulevard,['Interior/Exterior Window Cleaning'],2021-09-28,30.0,24.0,Brandon Foster
9726,Belle Sirene,7838 Herschel Avenue,['Interior/Exterior Window Cleaning'],2021-09-28,38.0,17.0,Brandon Foster
9728,Babycakes,3795 Fourth Avenue,['Interior/Exterior Window Cleaning'],2021-09-18,85.0,84.0,Brandon Foster
9728,Babycakes,3795 Fourth Avenue,['Interior/Exterior Window Cleaning'],2021-08-20,85.0,75.0,Brandon Foster
9730,Perry's Cafe,4620 Pacific Highway,"['Interior/Exterior Window Cleaning', 'Coupon']",2021-04-22,160.0,140.0,Jose Perez
9737,Ray Street Custom Framing,3807 Ray Street,['Interior/Exterior Window Cleaning'],2021-09-23,22.0,10.0,Brandon Foster
9744,Salon on First,1134 1st Street,['Exterior Window Cleaning'],2021-09-27,55.0,28.0,Brandon Foster
9746,Salon1745,1745 Adams Avenue,['Interior/Exterior Window Cleaning'],2021-09-17,18.0,21.0,Brandon Foster
9802,Chakarian & Assocs Inc,3971 Goldfinch Street,['Exterior Window Cleaning'],2021-12-23,100.0,41.0,Brandon Foster
9802,Chakarian & Assocs Inc,3971 Goldfinch Street,['Exterior Window Cleaning'],2021-09-30,100.0,38.0,Brandon Foster
9802,Chakarian & Assocs Inc,3971 Goldfinch Street,['Exterior Window Cleaning'],2021-09-02,100.0,46.0,Brandon Foster
9819,Ashen Salon,6903 La Jolla Boulevard,['Exterior Window Cleaning'],2021-09-28,60.0,27.0,Brandon Foster
9856,Window Magic,1940 Metcalf Street,['Drive to first job'],2022-11-03,1.0,15.0,Justin Smith
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-12-05,100.0,61.0,Devony Dettman
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-11-02,100.0,35.0,Devony Dettman
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-10-05,100.0,61.0,Devony Dettman
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-08-03,100.0,61.0,Devony Dettman
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-02-02,100.0,38.0,Justin Smith
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2022-01-05,100.0,35.0,Justin Smith
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,['Interior/Exterior Window Cleaning'],2021-12-02,100.0,39.0,Brandon Foster
9911,California Funeral Alternatives,1020 East Pennsylvania Avenue,"['Interior/Exterior Window Cleaning', 'dicsount for middle suite']",2021-11-03,80.0,30.0,Brandon Foster
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-11-14,1915.0,420.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-11-12,1915.0,420.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-08-22,1915.0,570.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-08-20,1915.0,570.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-05-23,1915.0,281.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-05-21,1915.0,281.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-02-21,1915.0,540.0,Justin Smith
9920,Westminster Seminary,1725 Bear Valley Parkway,"['Exterior Window Cleaning', 'Exterior Window Cleaning', 'Exterior Window Cleaning', 'discount']",2022-02-19,1915.0,540.0,Justin Smith
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-12-20,80.0,60.0,Devony Dettman
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-11-22,80.0,31.0,Devony Dettman
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-10-13,80.0,31.0,Devony Dettman
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-09-15,80.0,33.0,Devony Dettman
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-08-16,80.0,32.0,Devony Dettman
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-05-24,80.0,36.0,Devony Dettman
9992,Sew Pro's,2484 C Vista Way,['Exterior Window Cleaning'],2022-04-14,80.0,31.0,Jose Perez
10071,Huckleberry 's Breakfast and Lunch,1260 Auto Park Way,['Exterior Window Cleaning'],2022-12-16,110.0,79.0,Devony Dettman
10071,Huckleberry 's Breakfast and Lunch,1260 Auto Park Way,['Exterior Window Cleaning'],2022-11-21,110.0,75.0,Devony Dettman
